pdf_file,csv_paper,csv_rating,scan_candidate,match_tier,pattern_name,page,context_snippet
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,73,"an- de Jong (2017), Phys. Rev. A 95 (4), 042308. tum 4, 341. McClean, J. R., J. Romero, R. Babbush, and A. Aspuru- Lykov,D.(2020),“Q-Tensor,” https://github.com/danlkv/ Guzik (2016), New J. Phys. 18 (2), 023023. qtensor. McKay, D. C., S. Sheldon, J. A. Smolin, J. M. Chow, and Lyu, C., V. Montenegro, and A. Bayat (202"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,75,"4 (10), 100502. Paz,J.P., andW.H.Zurek(1998),Proc.Math.Phys.Eng. QOSF, (2020), “Open-Source Quantum Software Projects,” Sci. 454 (1969), 355. https://github.com/qosf/awesome-quantum-software. Pepper, A., N. Tischler, and G. J. Pryde (2019), Phys. Rev. QOSF, (2020), “Quantum open source foundation,” https: Lett. 122, 060501. //qosf.org/. Pe"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,75,"M. Benedetti, J. Realpe-Gómez, and Quantastica, (2020b), “Quantum circuit simulator,” https: R. Biswas (2018), Quantum Sci. Technol. 3 (3), 030502. //github.com/quantastica/quantum-circuit. Perdomo-Ortiz, A., N. Dickson, M. Drew-Brook, G. Rose, Quantastica,(2020c),“Quantumprogramminglanguagecon- and A. Aspuru-Guzik (2012), Sci. Rep. 2, 5"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,75,". Dickson, M. Drew-Brook, G. Rose, Quantastica,(2020c),“Quantumprogramminglanguagecon- and A. Aspuru-Guzik (2012), Sci. Rep. 2, 571. verter,” https://github.com/quantastica/qconvert. Perdomo-Ortiz, A., A. Feldman, A. Ozaeta, S. V. Isakov, Quantum, G. A., et al. (2020), Science 369 (6507), 1084. Z. Zhu, B. O’Gorman, H. G. Katzgrabe"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,75,"hnegahdar, P. Goddard, P. Carr, QCA lab, (2020), “Delft quantum & classical simulator,” K. Wu, and M. L. De Prado (2016), IEEE Journal of Se- https://github.com/QE-Lab/dqcsim. lected Topics in Signal Processing 10 (6), 1053. QCALab,(2020),“OpenQL,” https://github.com/QE-Lab/ Roushan, P., C. Neill, J. Tangpanitanon, V. Basti"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,75,"Prado (2016), IEEE Journal of Se- https://github.com/QE-Lab/dqcsim. lected Topics in Signal Processing 10 (6), 1053. QCALab,(2020),“OpenQL,” https://github.com/QE-Lab/ Roushan, P., C. Neill, J. Tangpanitanon, V. Bastidas, OpenQL. A. Megrant, R. Barends, Y. Chen, Z. Chen, B. Chiaro,"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,github-url,77,"azzola,J.Carrasquilla,M.Troyer,R.Melko, Strano, D., and the Qrack contributors (2020), “Qrack,” and G. Carleo (2018), Nat. Phys. 14 (5), 447. https://github.com/vm6502q/qrack. Torrontegui, E., and J. J. García-Ripoll (2019), Eur. Phys. Streif, M., and M. Leib (2020), Phys. Rev. A 102, 042416. Lett. 125 (3), 30004. Strikis,"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,zenodo,70,"020]. Higgott, O., D. Wang, and S. Brierley (2019), Quantum 3, IBMQ, (2019), “Qiskit: An open-source framework for quan- 156. tum computing,” 10.5281/zenodo.2562110. Ho, W. W., and T. H. Hsieh (2019), SciPost Phys. 6, 29. Inagaki, T., Y. Haribara, K. Igarashi, T. Sonobe, S. Tamate, Ho,W.W.,C.Jonay, andT.H"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,doi-link,65,"mo-Ortiz,B.O’Gorman,W.Macready, 039201. and A. Aspuru-Guzik (2012), Adv. Chem. Phys 155, Amin, M. H., E. Andriyash, J. Rolfe, B. Kulchytskyy, https://doi.org/10.1002/9781118755815.ch05. and R. Melko (2018), Phys. Rev. X 8 (2), 10.1103/phys- Babej, T., M. Fingerhuth, et al. (2018), arXiv:1811.00713 . revx.8.021050. Ball, R. (2005), Ph"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,doi-link,66,"6 (10), 1040. arXiv:1912.10783 . Bravyi, S., D. Gosset, and R. Movassagh (2021), Nat. Phys. Bharti,K.,T.Haug,V.Vedral, andL.-C.Kwek(2020),AVS https://doi.org/10.1038/s41567-020-01109-8. Quantum Sci. 2, 034101. Bravyi, S., A. Kliesch, R. Koenig, and E. Tang (2019), Bharti, K., T. Haug, V. Vedral, and L.-C. Kwek (2021), arXiv:1910.0898"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,doi-link,71,"The Izmaylov, A. F., M. Díaz-Tinoco, and R. A. Lang (2020), Journal of Chemical Physics 131 (22), 224102, Phys. Chem. Chem. Phys. 22, 12980. https://doi.org/10.1063/1.3266959. Izmaylov, A.F., T.-C.Yen, R.A.Lang, andV.Verteletskyi Kaubruegger, R., P. Silvi, C. Kokail, R. van Bijnen, A. M. (2019a), J. Chem. Theory Comput. 16"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,data-available,46,"(Y =y∣X =x). intractable simulations of quantum hardware properties can be performed on a quantum computer, thereby im- 2. Unsupervised learning. The data is provided with- proving the prediction of device performance and reduc- out any label. The task is to recognize an under- ing experimental testing cycles. lyin"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,publicly-available,83,ingthesedevicesorbecausethepackageincludeotherquantumlibraries. Someofthemcantranslatetheircodetoother quantum libraries or simulators. *Hardware not publicly available yet. **Not on own hardware but can be run in a hardware backend.
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,supplementary,14,"0). However, in the quantumcomputer(Romeroetal.,2018). Themostrele- NISQera, thecoherencetimeisshort, whichmeansthat vant of them are detailed in the Supplementary Material high-depth analytical gradient circuits cannot be imple- and summarized in the following paragraphs. mented. In addition, one of the biggest challeng"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,supplementary,14,"This rule can be generalised detailed descriptions to the respective references and the to the c ± ase where the g i enerator g does not satisfy the Supplementary Material, we highlight the main features eigenspectrumcondition(seeSupplementaryMaterialfor and advantages for each optimization strategy. details). It can al"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,supplementary,15,"(τ))⟩. The evolution of θ(τ) with respect to et al., 2020a), INTERP and FOURIER explained in all the parameters can then be obtained by solving a the supplementary material. Efficient initialization of differential equation (see Supplementary for details). It parameters has also been reported using the Trotterized waslat"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,mitiq,84,"Chemistry EntropicaQAOA (Entropica Labs, 2019) python QAOA TensorFlowQ (Broughton et al., 2020) python QML TensorFlow (Abadi et al., 2016) python ML Mitiq (LaRose et al., 2020) python Error Mitigation pyzx (Kissinger and van de Wetering, 2020a) python Compiler quilc (Smith et al., 2020b) quil Compiler Q"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,qiskit,30,"ns are as follows. ρˆ(T) is the den- In light of these recent developments, together with sity matrix after applying quantum gates with the pres- IBM Qiskit Pulse (Alexander et al., 2020), we envisage enceofallassociatednoisechannelsatthefinalevolution a possibility to realize/encode holonomic quantum gat"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,qiskit,56,"as the number of variables or nonlinear- qutritGHZstateusingaprogrammabledevicecontrolled ityinthedifferentialequationsincrease,findingsolutions with Qiskit Pulse software (Alexander et al., 2020), the becomes challenging. To achieve higher accuracy, local first step towards performing a GHZ test. methods"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,qiskit,70,"tps://t.ly/hoPX, [Ac- and Technology 4 (1), 015004. cessed: 25-October-2020]. Higgott, O., D. Wang, and S. Brierley (2019), Quantum 3, IBMQ, (2019), “Qiskit: An open-source framework for quan- 156. tum computing,” 10.5281/zenodo.2562110. Ho, W. W., and T. H. Hsieh (2019), SciPost Phys. 6, 29. Inagaki, T.,"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,qiskit,83,"** No Chemistry, Optimization VQE, QAOA, Adiabatic Qibo (Efthymiou et al., 2020) python Yes* Yes evolution, Optimization Chemistry, ML, Optimization, Qiskit (IBMQ, 2019) python Yes No Finance, Noise characterization Tensor-Network simulator, quantum circuit simulator, QTensor (Lykov, 2020) python, C++ No"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,cirq,75,"n-us/quantum/, [Ac- 12 (1), 014004. cessed: 22-December-2020]. Perdomo-Ortiz, A., J. Fluegemann, S. Narasimhan, Quantum AI team and collab., (2020), “Cirq,” . R. Biswas, and V. N. Smelyanskiy (2015), Eur. Phys. J. Quantum Computing Reports, (2020), “Quantum computing Spec. Top. 224 (1), 131. reports,” h"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,cirq,83,"83 B. Table of software packages Name Language Hardware Multi-platform Built-in applications Chemistry, ML, Noise Cirq (Quantum AI team and collab., 2020) python Yes No characterization, Optimization python, C++, DQCSim (QCA lab, 2020) Rust No No – IQS (Guerreschi et"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,strong,pennylane,83,"thon, C++, DQCSim (QCA lab, 2020) Rust No No – IQS (Guerreschi et al., 2020) C++ No No QAOA ∣Lib⟩(Möller and Schalkers, 2020) python, C++ Yes** Yes – Pennylane (Bergholm et al., 2018) python Yes** Yes ML, Optimization Fermionic simulation, ProjectQ (Steiger et al., 2018) python Yes** Yes Optimization VQE, QA"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,weak,reproducibility-mention,47,"2017). An analysis of the standard definition ⟨⋅,⋅⟩ by the Dirac brackets ⟨⋅∣⋅⟩. QML from a classical ML perspective can be found at For a map Φ, the reproducing kernel Hilbert space takes the form (Ciliberto et al., 2018; Dunjko and Briegel, 2018), and for near-term devices in (Benedetti et al., 2019b; Li a"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,weak,reproducibility-mention,47,convex optimization problem to get the coefficients α . i be listed in Table II. The analysis so far entails the connection between linear models in reproducing kernel Hilbert space with kernel- ized models in the input space. 1. Supervised learning One can use a quantum computer to calculate the in- ner pr
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,weak,software-mention,1,"he key structure of these algorithms, their limitations, and advantages. We additionally provide a comprehensive overview of various benchmarking and software tools useful for programming and testing NISQ devices. CONTENTS 3. Resource-awareoptimizers 16 I. Introduction 2 III. OtherNISQapproaches 17 A. Computatio"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,weak,software-mention,6,", min O(θ,{p (θ)}). θ 0 ferent levels of quantum programming and provide a list TheobjectivefunctionOandthemeasurementoutcomes of open-source quantum software tools in Sec. V.C. Fi- p of one or many quantum circuit evaluations depend 0 nally,weconcludethisreviewinSec.VIIIbyhighlighting on the set of parameters θ"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,weak,software-mention,34,"ve genetic algorithm, to pro- pose a circuit structure to minimize both the energy and CNOT count, and ii) CMA-ES (Hansen et al., 2003) to C. Quantum software tools tune parameters and evaluate optimized energies for the qubit topologies suggested by the NSGA-II algorithm. A quantum computer is a hybrid device c"
Bharti - 2022 - Noisy intermediate-scale quantum algorithms.pdf,Bharti,na,yes,weak,software-mention,83,"83 B. Table of software packages Name Language Hardware Multi-platform Built-in applications Chemistry, ML, Noise Cirq (Quantum AI team and collab., 2020) python Yes No characteriza"
Bultrini et al. - 2023 - Unifying and benchmarking state-of-the-art quantum error mitigation techniques.pdf,Bultrini et al.,partial,yes,strong,doi-link,13,"other forms of data that would be useful to include ical Review A, 98(6):062339, 2018. DOI: in an error mitigation approach. Error mitigation https://doi.org/10.1103/PhysRevA.98.062339. for deep quantum circuits is challenging, but perhaps [2] Sergey Bravyi, Sarah Sheldon, Abhinav Kandala, AcceptedinQuantum2023-05-09,clicktitletoveri"
Bultrini et al. - 2023 - Unifying and benchmarking state-of-the-art quantum error mitigation techniques.pdf,Bultrini et al.,partial,yes,strong,doi-link,14,"DavidCMckay,andJayMGambetta. Mitigating ical Review X, 8(3):031027, 2018. DOI: measurement errors in multiqubit experiments. https://doi.org/10.1103/PhysRevX.8.031027. Physical Review A, 103(4):042605, 2021. DOI: [14] Suguru Endo, Zhenyu Cai, Simon C Benjamin, https://doi.org/10.1103/PhysRevA.103.042605. and Xiao Yu"
Bultrini et al. - 2023 - Unifying and benchmarking state-of-the-art quantum error mitigation techniques.pdf,Bultrini et al.,partial,yes,strong,doi-link,14,"ents. https://doi.org/10.1103/PhysRevX.8.031027. Physical Review A, 103(4):042605, 2021. DOI: [14] Suguru Endo, Zhenyu Cai, Simon C Benjamin, https://doi.org/10.1103/PhysRevA.103.042605. and Xiao Yuan. Hybrid quantum-classical algo- [3] Zhenyu Cai. Multi-exponential error extrap- rithms and quantum error mitigation. Journal of olation"
Bultrini et al. - 2023 - Unifying and benchmarking state-of-the-art quantum error mitigation techniques.pdf,Bultrini et al.,partial,yes,strong,doi-link,14,"olation and combining error mitigation tech- the Physical Society of Japan, 90(3):032001, 2021. niques for NISQ applications. npj Quan- DOI: https://doi.org/10.7566/JPSJ.90.032001. tum Information, 7(1):1–12, 2021. DOI: [15] P Erdös and A Rényi. On random graphs https://doi.org/10.1038/s41534-021-00404-3. i. Publ. math. debrecen"
Bultrini et al. - 2023 - Unifying and benchmarking state-of-the-art quantum error mitigation techniques.pdf,Bultrini et al.,partial,yes,strong,doi-link,14,"ons. npj Quan- DOI: https://doi.org/10.7566/JPSJ.90.032001. tum Information, 7(1):1–12, 2021. DOI: [15] P Erdös and A Rényi. On random graphs https://doi.org/10.1038/s41534-021-00404-3. i. Publ. math. debrecen, 6(290-297):18, 1959. [4] ZhenyuCai.Quantumerrormitigationusingsym- URL http://snap.stanford.edu/class/ metry expansion. Quan"
Bultrini et al. - 2023 - Unifying and benchmarking state-of-the-art quantum error mitigation techniques.pdf,Bultrini et al.,partial,yes,strong,doi-link,14,"umerrormitigationusingsym- URL http://snap.stanford.edu/class/ metry expansion. Quantum, 5:548, 2021. DOI: cs224w-readings/erdos59random.pdf. https://doi.org/10.22331/q-2021-09-21-548. [16] Edward Farhi, Jeffrey Goldstone, and Sam Gut- [5] Zhenyu Cai. Resource-efficient purification- mann. A quantum approximate optimization al- base"
